"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"6","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","1402","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextViewBase.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextWordCursor.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.ui.android.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/ui/android/view/ZLAndroidPaintContext.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.geometerplus.zlibrary.ui.android.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/ui/android/view/ZLAndroidPaintContext.java","3","101","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.ui.android.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/ui/android/view/ZLAndroidWidget.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.ui.android.view.animation","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/ui/android/view/animation/AnimationProvider.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.ui.android.view.animation","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/ui/android/view/animation/CurlAnimationProvider.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.ui.swing.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/swing/src/org/geometerplus/zlibrary/ui/swing/view/ZLSwingPaintContext.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.fbreader.formats.fb2","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/fbreader/formats/fb2/TestFB2Reader.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLBoolean3OptionTests1.java","3","7","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLBoolean3OptionTests2.java","3","7","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLBooleanOptionTests1.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLBooleanOptionTests2.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLColorOptionTests1.java","3","7","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLColorOptionTests2.java","3","7","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLIntegerOptionTests2.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLIntegerRangeOptionTests1.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLIntegerRangeOptionTests2.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLStringOptionTests1.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.test.zlibrary.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/obsolete/test/org/test/zlibrary/options/ZLStringOptionTests2.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","yuku.ambilwarna","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/AmbilWarna/src/yuku/ambilwarna/AmbilWarnaDialog.java","3","40","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.github.johnpersano.supertoasts","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/SuperToasts/src/com/github/johnpersano/supertoasts/SuperActivityToast.java","3","49","Avoid really long classes.","Design","ExcessiveClassLength"
"1","com.github.johnpersano.supertoasts","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/SuperToasts/src/com/github/johnpersano/supertoasts/SuperCardToast.java","3","53","Avoid really long classes.","Design","ExcessiveClassLength"
