"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"7","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","919","Avoid really long methods.","Design","ExcessiveMethodLength"
"8","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","1141","Avoid really long methods.","Design","ExcessiveMethodLength"
"9","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","1195","Avoid really long methods.","Design","ExcessiveMethodLength"
"10","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","1328","Avoid really long methods.","Design","ExcessiveMethodLength"
"11","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","2271","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/DHG1.java","3","139","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/DHG14.java","3","150","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/DHGEX.java","3","117","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/HostKey.java","3","32","The class 'HostKey' is suspected to be a Data Class (WOC=16.667%, NOPA=2, NOAM=3, WMC=20)","Design","DataClass"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/IdentityFile.java","3","142","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/IdentityFile.java","3","598","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/IdentityFile.java","3","804","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/JSch.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
