"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/AvailableGPXFragment.java","3","418","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/AvailableGPXFragment.java","3","739","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/AvailableGPXFragment.java","3","1376","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/AvailableGPXFragment.java","3","1728","The class 'GpxInfo' is suspected to be a Data Class (WOC=25.000%, NOPA=4, NOAM=4, WMC=16)","Design","DataClass"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/EditTrackGroupDialogFragment.java","3","55","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/SplitSegmentDialogFragment.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/SplitSegmentDialogFragment.java","3","405","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackActivityFragmentAdapter.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackActivityFragmentAdapter.java","3","256","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackBitmapDrawer.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackPointFragment.java","3","89","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackPointFragment.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackPointFragment.java","3","905","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackPointFragment.java","3","1062","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackSegmentFragment.java","3","85","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackSegmentFragment.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackSegmentFragment.java","3","549","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.myplaces","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/myplaces/TrackSegmentFragment.java","3","577","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.notifications","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/notifications/GpxNotification.java","3","22","The class 'GpxNotification' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","net.osmand.plus.notifications","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/notifications/NavigationNotification.java","3","116","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/BasicEditPoiFragment.java","3","239","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/EditPoiData.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/EditPoiDialogFragment.java","3","84","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/EditPoiDialogFragment.java","3","126","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/ExportOptionsBottomSheetDialogFragment.java","3","14","The class 'ExportOptionsBottomSheetDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=1)","Design","DataClass"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OpenstreetmapRemoteUtil.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmBugsLayer.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmBugsLayer.java","3","545","The class 'OpenStreetNote' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=12, WMC=24)","Design","DataClass"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmEditingPlugin.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmEditsFragment.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmEditsLayer.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmNotesPoint.java","3","3","The class 'OsmNotesPoint' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","net.osmand.plus.osmedit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/osmedit/OsmPoint.java","3","7","The class 'OsmPoint' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=3, WMC=4)","Design","DataClass"
"1","net.osmand.plus.parkingpoint","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/parkingpoint/ParkingPositionPlugin.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.poi","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/poi/NominatimPoiFilter.java","3","78","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.poi","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/poi/PoiFiltersHelper.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.poi","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/poi/PoiFiltersHelper.java","3","389","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.poi","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/poi/PoiUIFilter.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.quickaction","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/QuickActionFactory.java","3","57","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.quickaction","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/QuickActionListFragment.java","3","185","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.quickaction","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/QuickActionListFragment.java","3","393","The class 'QuickActionItemVH' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=1)","Design","DataClass"
"1","net.osmand.plus.quickaction.actions","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/actions/AddPOIAction.java","3","174","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.quickaction.actions","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/actions/FavoriteAction.java","3","26","The class 'FavoriteAction' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=8)","Design","DataClass"
"2","net.osmand.plus.quickaction.actions","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/actions/FavoriteAction.java","3","118","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.quickaction.actions","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/quickaction/actions/GPXAction.java","3","21","The class 'GPXAction' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=4)","Design","DataClass"
"1","net.osmand.plus.rastermaps","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/rastermaps/OsmandRasterMapsPlugin.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.rastermaps","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/rastermaps/OsmandRasterMapsPlugin.java","3","247","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","68","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","392","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","497","Avoid long parameter lists.","Design","ExcessiveParameterList"
"5","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","617","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","1030","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/MapRenderRepositories.java","3","1192","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/OsmandRenderer.java","3","57","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/OsmandRenderer.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/OsmandRenderer.java","3","680","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/OsmandRenderer.java","3","877","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/TextRenderer.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/TextRenderer.java","3","348","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","net.osmand.plus.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/render/TextRenderer.java","3","429","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.resources","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/resources/RegionAddressRepositoryBinary.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.resources","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/resources/ResourceManager.java","3","80","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.resources","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/resources/ResourceManager.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.resources","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/resources/ResourceManager.java","3","608","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/AlarmInfo.java","3","10","The class 'AlarmInfo' is suspected to be a Data Class (WOC=30.769%, NOPA=0, NOAM=8, WMC=38)","Design","DataClass"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteCalculationResult.java","3","26","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteCalculationResult.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteCalculationResult.java","3","220","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteCalculationResult.java","3","337","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteDirectionInfo.java","3","7","The class 'RouteDirectionInfo' is suspected to be a Data Class (WOC=23.529%, NOPA=4, NOAM=12, WMC=21)","Design","DataClass"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteProvider.java","3","70","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteProvider.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteProvider.java","3","117","The class 'GPXRouteParamsBuilder' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=11, WMC=14)","Design","DataClass"
"4","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteProvider.java","3","802","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RouteProvider.java","3","941","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RoutingHelper.java","3","35","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RoutingHelper.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RoutingHelper.java","3","305","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/RoutingHelper.java","3","440","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/VoiceRouter.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.routing","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/routing/VoiceRouter.java","3","425","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchCoordinatesFragment.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchCoordinatesFragment.java","3","124","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchCustomPoiFragment.java","3","301","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchDialogFragment.java","3","111","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchDialogFragment.java","3","111","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchDialogFragment.java","3","226","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchDialogFragment.java","3","334","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchDialogFragment.java","3","1285","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchListAdapter.java","3","189","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchPoiFilterFragment.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchPoiFilterFragment.java","3","103","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","net.osmand.plus.search","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/QuickSearchPoiFilterFragment.java","3","767","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search.listitems","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/listitems/QuickSearchListItem.java","3","114","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.search.listitems","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/search/listitems/QuickSearchMoreListItem.java","3","8","The class 'QuickSearchMoreListItem' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=8, WMC=14)","Design","DataClass"
"1","net.osmand.plus.srtmplugin","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/srtmplugin/ContourLinesMenu.java","3","46","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.srtmplugin","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/srtmplugin/HillshadeMenu.java","3","41","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.srtmplugin","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/srtmplugin/SRTMPlugin.java","3","135","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/AidlMapLayer.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/AnimateDraggingMapThread.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/ContextMenuLayer.java","3","82","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/ContextMenuLayer.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/ContextMenuLayer.java","3","595","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/DownloadedRegionsLayer.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/DownloadedRegionsLayer.java","3","77","The class 'DownloadMapObject' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/FavouritesLayer.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/GPXLayer.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/ImpassableRoadsLayer.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapControlsLayer.java","3","74","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapControlsLayer.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapInfoLayer.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapMarkersLayer.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapQuickActionLayer.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapTileLayer.java","3","25","The class 'MapTileLayer' is suspected to be a Data Class (WOC=30.000%, NOPA=1, NOAM=6, WMC=44)","Design","DataClass"
"2","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/MapTileLayer.java","3","132","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.plus.views","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd/src/net/osmand/plus/views/OsmandMapLayer.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
