"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PVRType.java","3","84","The class 'DetailsBroadcast' is suspected to be a Data Class (WOC=0.000%, NOPA=40, NOAM=0, WMC=2)","Design","DataClass"
"3","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PVRType.java","3","187","The class 'DetailsChannel' is suspected to be a Data Class (WOC=0.000%, NOPA=18, NOAM=0, WMC=3)","Design","DataClass"
"4","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PVRType.java","3","257","The class 'DetailsRecording' is suspected to be a Data Class (WOC=0.000%, NOPA=34, NOAM=0, WMC=3)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PlayerType.java","3","35","The class 'GetActivePlayersReturnType' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=3)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PlayerType.java","3","97","The class 'PropertyValue' is suspected to be a Data Class (WOC=0.000%, NOPA=49, NOAM=0, WMC=7)","Design","DataClass"
"3","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PlayerType.java","3","216","The class 'AudioStreamExtended' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PlaylistType.java","3","36","The class 'GetPlaylistsReturnType' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=1)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PlaylistType.java","3","64","The class 'Item' is suspected to be a Data Class (WOC=0.000%, NOPA=9, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","103","The class 'Resume' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","116","The class 'Streams' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=7)","Design","DataClass"
"3","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","118","The class 'Audio' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"4","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","144","The class 'Video' is suspected to be a Data Class (WOC=0.000%, NOPA=10, NOAM=0, WMC=1)","Design","DataClass"
"5","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","251","The class 'DetailsBase' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=2)","Design","DataClass"
