"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.ebookdroid.ui.viewer.viewers","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/viewers/GLView.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.common.log","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/common/log/LogContext.java","3","5","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.common.xml.parsers","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/common/xml/parsers/DuckbillParser.java","3","13","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.emdev.ui","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/AbstractActionActivity.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/AbstractActivityController.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.actions.params","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/actions/params/EditableValue.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.gl","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/gl/GLCanvas.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.gl","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/gl/GLCanvasImpl.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.gl","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/gl/GLRootView.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.tasks","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/tasks/AsyncTask.java","3","164","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.ui.widget","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/ui/widget/TextViewMultilineEllipse.java","3","501","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","25","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","6237","Avoid really long classes.","Design","ExcessiveClassLength"
"3","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","6237","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","6587","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","6702","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","6963","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","7093","Avoid really long methods.","Design","ExcessiveMethodLength"
"8","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","7251","Avoid really long methods.","Design","ExcessiveMethodLength"
"9","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","7565","Avoid really long methods.","Design","ExcessiveMethodLength"
"10","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","7772","Avoid really long methods.","Design","ExcessiveMethodLength"
"11","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","7915","Avoid really long methods.","Design","ExcessiveMethodLength"
"12","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","8063","Avoid really long methods.","Design","ExcessiveMethodLength"
"13","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","8463","Avoid really long methods.","Design","ExcessiveMethodLength"
"14","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","8581","Avoid really long methods.","Design","ExcessiveMethodLength"
"15","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/FastMath.java","3","8728","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/LengthUtils.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/MathUtils.java","3","7","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.emdev.utils","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/StringUtils.java","3","92","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.emdev.utils.base64","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/base64/Base64.java","3","275","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.emdev.utils.base64","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/base64/Base64.java","3","453","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.emdev.utils.base64","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/base64/Base64.java","3","749","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.emdev.utils.collections","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/emdev/utils/collections/ArrayDeque.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
