"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/MetaSearchActivity.java","3","260","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/RcmActivity.java","3","63","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/RcmActivity.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/RcmActivity.java","3","474","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/RcmActivity.java","3","1174","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/SubscriptionListActivity.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/SubscriptionListActivity.java","3","127","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/SubscriptionResultsActivity.java","3","76","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/SubscriptionResultsActivity.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/SubscriptionResultsActivity.java","3","170","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/TorrentDetailsActivityTV.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/TorrentDetailsCoordActivity.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/TorrentOpenOptionsActivity.java","3","65","The class 'TorrentOpenOptionsActivity' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=11)","Design","DataClass"
"1","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/TorrentViewActivity.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.vuze.android.remote.activity","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/activity/TorrentViewActivity.java","3","407","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.adapter","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/adapter/FilesTreeAdapter.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.vuze.android.remote.adapter","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/adapter/FilesTreeAdapter.java","3","593","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.adapter","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/adapter/RcmAdapterFilter.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.adapter","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/adapter/SubscriptionListAdapterFilter.java","3","31","The class 'SubscriptionListAdapterFilter' is suspected to be a Data Class (WOC=28.571%, NOPA=0, NOAM=4, WMC=8)","Design","DataClass"
"1","com.vuze.android.remote.adapter","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/adapter/TorrentListRowFiller.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.dialog","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/dialog/DialogFragmentDateRange.java","3","201","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.dialog","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/dialog/DialogFragmentNumberPicker.java","3","94","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.dialog","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/dialog/DialogFragmentSessionSettings.java","3","84","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.dialog","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/dialog/DialogFragmentSizeRange.java","3","94","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/FilesFragment.java","3","75","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/FilesFragment.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/FilesFragment.java","3","273","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/FilesFragment.java","3","977","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/OpenOptionsFilesFragment.java","3","94","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/OpenOptionsGeneralFragment.java","3","83","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/OpenOptionsTagsFragment.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentDetailsFragment.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentInfoFragment.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentListFragment.java","3","69","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentListFragment.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentListFragment.java","3","312","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentListFragment.java","3","458","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.vuze.android.remote.fragment","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/fragment/TorrentListFragment.java","3","1196","Avoid really long methods.","Design","ExcessiveMethodLength"
